0.337787;0.162583;0.899145;10.024654;0
0.309591;0.158364;0.899145;10.024654;0
0.284537;0.158335;0.904501;10.024654;0
0.260118;0.160650;0.904501;10.024654;0
0.235326;0.150836;0.908849;10.024654;0
0.202428;0.142057;0.908849;10.024654;0
0.178035;0.146071;0.912057;10.024654;0
0.154222;0.157164;0.912057;10.024654;0
0.130646;0.167725;0.912057;10.024654;0
0.099404;0.160045;0.914019;10.024654;0
0.076707;0.155070;0.914019;10.024654;0
0.054460;0.155633;0.914657;10.024654;0
0.032656;0.161046;0.914657;10.024654;0
0.011795;0.163616;0.914657;10.024654;0
-0.015425;0.144936;0.913918;10.024654;0
-0.035327;0.127677;0.913918;10.024654;0
-0.054375;0.117517;0.911777;10.024654;0
-0.073060;0.119868;0.911777;10.024654;0
-0.091799;0.135070;0.911777;10.024654;0
-0.115564;0.150663;0.908235;10.024654;0
-0.133240;0.142307;0.908235;10.024654;0
-0.150367;0.132556;0.903322;10.024654;0
-0.167460;0.129840;0.903322;10.024654;0
-0.184521;0.129510;0.897094;10.024654;0
-0.205985;0.111519;0.897094;10.024654;0
-0.222509;0.100110;0.897094;10.024654;0
-0.240310;0.096644;0.889636;10.024654;0
-0.263737;0.109806;0.889636;10.024654;0
-0.282228;0.131206;0.881061;10.024654;0
-0.301492;0.148114;0.881061;10.024654;0
-0.321114;0.142831;0.871511;10.024654;0
-0.342489;0.130553;0.871511;10.024654;0
-0.373842;0.124420;0.861155;10.024654;0
-0.400021;0.130773;0.861155;10.024654;0
-0.431166;0.133732;0.861155;10.024654;0
-0.466287;0.125859;0.850192;10.024654;0
0.549270;-0.047433;0.850192;10.024654;0
0.573589;-0.075194;0.838841;10.024654;0
0.599100;-0.102111;0.838841;10.024654;0
0.629145;-0.128782;0.838841;10.024654;0
0.663084;-0.136528;0.827310;10.024654;0
0.699044;-0.119446;0.827310;10.024654;0
0.746821;-0.063695;0.815799;10.024654;0
0.782314;-0.010532;0.815799;10.024654;0
0.816626;0.031596;0.815799;10.024654;0
0.849267;0.067460;0.804494;10.024654;0
0.879364;0.099260;0.804494;10.024654;0
0.907607;0.126952;0.804494;10.024654;0
0.940444;0.142446;0.793568;10.024654;0
0.961035;0.144634;0.793568;10.024654;0
0.978033;0.150358;0.793568;10.024654;0
0.990916;0.161964;0.783182;10.024654;0
0.999524;0.173009;0.783182;10.024654;0
1.000000;0.172382;0.773478;10.024654;0
1.000000;0.173497;0.773478;10.024654;0
0.996512;0.180414;0.773478;10.024654;0
0.986784;0.192813;0.764587;10.024654;0
0.967401;0.199908;0.764587;10.024654;0
0.947677;0.196336;0.764587;10.024654;0
0.925093;0.194394;0.756619;10.024654;0
0.900118;0.197623;0.756619;10.024654;0
0.872096;0.206910;0.756619;10.024654;0
0.832464;0.215710;0.749669;10.024654;0
0.798580;0.207298;0.749669;10.024654;0
0.765426;0.198981;0.743810;10.024654;0
0.729783;0.198018;0.743810;10.024654;0
0.694853;0.205225;0.743810;10.024654;0
0.659542;0.215057;0.739098;10.024654;0
0.611518;0.208891;0.739098;10.024654;0
0.576878;0.203485;0.735564;10.024654;0
0.543118;0.205677;0.735564;10.024654;0
0.509711;0.215312;0.735564;10.024654;0
0.477310;0.225750;0.733223;10.024654;0
0.437101;0.218650;0.733223;10.024654;0
0.407603;0.203519;0.732066;10.024654;0
0.380488;0.192558;0.732066;10.024654;0
0.355615;0.188373;0.732062;10.024654;0
0.332425;0.190688;0.732062;10.024654;0
0.310468;0.194173;0.732062;10.024654;0
0.283986;0.174618;0.733161;10.024654;0
0.266567;0.157959;0.733161;10.024654;0
0.250806;0.146428;0.735294;10.024654;0
0.236772;0.144696;0.735294;10.024654;0
0.219922;0.144915;0.738372;10.024654;0
0.208391;0.130012;0.738372;10.024654;0
0.198362;0.114342;0.742290;10.024654;0
0.189740;0.106257;0.742290;10.024654;0
0.181968;0.108852;0.746928;10.024654;0
0.172771;0.109805;0.746928;10.024654;0
0.166827;0.095102;0.752149;10.024654;0
0.161535;0.083278;0.752149;10.024654;0
0.156911;0.083902;0.752149;10.024654;0
0.152746;0.090803;0.757806;10.024654;0
0.148394;0.081816;0.757806;10.024654;0
0.145835;0.075499;0.763741;10.024654;0
0.143997;0.075515;0.763741;10.024654;0
0.143090;0.077374;0.769787;10.024654;0
0.455559;0.124143;0.769787;10.024654;0
0.446691;0.107040;0.775768;10.024654;0
0.439747;0.095079;0.775768;10.024654;0
0.432599;0.091561;0.781513;10.024654;0
0.425282;0.093724;0.781513;10.024654;0
0.417538;0.088281;0.786872;10.024654;0
0.409499;0.087019;0.786872;10.024654;0
0.400648;0.093593;0.791724;10.024654;0
0.388869;0.113172;0.791724;10.024654;0
0.379946;0.118594;0.791724;10.024654;0
0.370599;0.116582;0.795970;10.024654;0
0.361061;0.116945;0.795970;10.024654;0
0.351205;0.122596;0.799541;10.024654;0
0.337912;0.135579;0.799541;10.024654;0
0.327924;0.137034;0.802392;10.024654;0
0.318235;0.125497;0.802392;10.024654;0
0.308658;0.116569;0.804500;10.024654;0
0.299376;0.114342;0.804500;10.024654;0
0.290406;0.121793;0.804500;10.024654;0
0.279092;0.133089;0.805870;10.024654;0
0.271057;0.122008;0.805870;10.024654;0
0.263661;0.089709;0.806527;10.024654;0
0.256747;0.050850;0.806527;10.024654;0
0.248865;0.012111;0.806527;10.024654;0
0.243528;-0.008175;0.806521;10.024654;0
0.238689;-0.003625;0.806521;10.024654;0
0.234306;0.026283;0.805923;10.024654;0
0.230104;0.076928;0.805923;10.024654;0
0.225044;0.151291;0.804825;10.024654;0
0.221559;0.182593;0.804825;10.024654;0
0.218221;0.195995;0.803337;10.024654;0
0.214953;0.204837;0.803337;10.024654;0
0.211828;0.214137;0.801586;10.024654;0
0.208832;0.220038;0.801586;10.024654;0
0.205096;0.203987;0.799716;10.024654;0
0.202577;0.190227;0.799716;10.024654;0
0.200387;0.179857;0.799716;10.024654;0
0.198498;0.175549;0.797877;10.024654;0
0.196928;0.169135;0.797877;10.024654;0
0.195384;0.139989;0.796230;10.024654;0
0.194766;0.121321;0.796230;10.024654;0
0.194543;0.113264;0.794933;10.024654;0
0.194680;0.116250;0.794933;10.024654;0
0.195482;0.116783;0.794143;10.024654;0
0.196600;0.111220;0.794143;10.024654;0
0.198080;0.108639;0.794004;10.024654;0
0.200117;0.112611;0.794004;10.024654;0
0.202483;0.125196;0.794643;10.024654;0
0.205361;0.139380;0.794643;10.024654;0
0.209942;0.130985;0.796159;10.024654;0
0.214326;0.117611;0.796159;10.024654;0
0.219739;0.109709;0.798622;10.024654;0
0.226398;0.113536;0.798622;10.024654;0
0.234262;0.120101;0.802059;10.024654;0
0.248263;0.105406;0.802059;10.024654;0
0.262111;0.092897;0.806454;10.024654;0
0.280762;0.084272;0.806454;10.024654;0
0.999741;0.095649;0.811739;10.024654;0
1.000000;0.082886;0.811739;10.024654;0
1.000000;0.060974;0.811739;10.024654;0
1.000000;0.041880;0.817799;10.024654;0
1.000000;0.043124;0.817799;10.024654;0
1.000000;0.051615;0.824478;10.024654;0
1.000000;0.058192;0.824478;10.024654;0
1.000000;0.069806;0.824478;10.024654;0
1.000000;0.086588;0.831589;10.024654;0
1.000000;0.106293;0.831589;10.024654;0
1.000000;0.130975;0.838927;10.024654;0
1.000000;0.136550;0.838927;10.024654;0
1.000000;0.132674;0.838927;10.024654;0
1.000000;0.128784;0.846276;10.024654;0
1.000000;0.127419;0.846276;10.024654;0
1.000000;0.132324;0.846276;10.024654;0
1.000000;0.137129;0.853418;10.024654;0
1.000000;0.132190;0.853418;10.024654;0
1.000000;0.127582;0.853418;10.024654;0
1.000000;0.130972;0.853418;10.024654;0
0.991911;0.138657;0.853418;10.024654;0
0.975792;0.138125;0.860138;10.024654;0
0.958114;0.135078;0.860138;10.024654;0
0.932516;0.137351;0.860138;10.024654;0
0.910482;0.145209;0.866230;10.024654;0
0.887042;0.155441;0.866230;10.024654;0
0.862234;0.155997;0.866230;10.024654;0
0.836091;0.148618;0.866230;10.024654;0
0.798782;0.141015;0.871505;10.024654;0
0.769266;0.141144;0.871505;10.024654;0
0.739345;0.147109;0.871505;10.024654;0
0.708523;0.152078;0.875787;10.024654;0
0.676533;0.144534;0.875787;10.024654;0
0.634135;0.131194;0.875787;10.024654;0
0.601293;0.126877;0.875787;10.024654;0
0.569555;0.131031;0.878921;10.024654;0
0.537332;0.130326;0.878921;10.024654;0
0.505552;0.120188;0.878921;10.024654;0
0.474906;0.112238;0.880776;10.024654;0
0.434757;0.111803;0.880776;10.024654;0
0.405978;0.116667;0.880776;10.024654;0
0.377966;0.111827;0.880776;10.024654;0
0.350372;0.104242;0.881241;10.024654;0
0.315283;0.101375;0.881241;10.024654;0
0.288822;0.105909;0.881241;10.024654;0
0.263697;0.114396;0.880229;10.024654;0
0.240004;0.113444;0.880229;10.024654;0
0.218151;0.105088;0.880229;10.024654;0
0.189283;0.097196;0.877676;10.024654;0
0.168751;0.099024;0.877676;10.024654;0
0.149192;0.093108;0.877676;10.024654;0
0.130570;0.085366;0.873544;10.024654;0
0.107227;0.080840;0.873544;10.024654;0
0.089858;0.083239;0.867819;10.024654;0
0.073788;0.091281;0.867819;10.024654;0
0.059032;0.091004;0.867819;10.024654;0
0.044248;0.084300;0.867819;10.024654;0
0.025781;0.081850;0.860512;10.024654;0
0.012640;0.086701;0.860512;10.024654;0
0.000280;0.093579;0.860512;10.024654;0
-0.011853;0.091015;0.851658;10.024654;0
-0.022969;0.080689;0.851658;10.024654;0
-0.037547;0.071522;0.851658;10.024654;0
-0.047765;0.073578;0.841318;10.024654;0
-0.057721;0.084122;0.841318;10.024654;0
-0.066991;0.092832;0.841318;10.024654;0
-0.075842;0.086587;0.829579;10.024654;0
-0.086724;0.077154;0.829579;10.024654;0
-0.094200;0.076482;0.829579;10.024654;0
-0.101188;0.077591;0.829579;10.024654;0
-0.107708;0.070495;0.816553;10.024654;0
-0.115483;0.056766;0.816553;10.024654;0
-0.121014;0.055169;0.816553;10.024654;0
-0.125844;0.057094;0.802380;10.024654;0
-0.130237;0.053760;0.802380;10.024654;0
-0.134262;0.050569;0.802380;10.024654;0
-0.139276;0.058766;0.787226;10.024654;0
-0.142956;0.072366;0.787226;10.024654;0
-0.146822;0.082868;0.771286;10.024654;0
-0.151544;0.081765;0.771286;10.024654;0
-0.156896;0.082944;0.771286;10.024654;0
0.337701;0.066144;0.754785;10.024654;0
0.354499;0.053865;0.754785;10.024654;0
0.367449;0.047197;0.754785;10.024654;0
0.380309;0.048660;0.737967;10.024654;0
0.392909;0.054727;0.737967;10.024654;0
0.405728;0.054473;0.737967;10.024654;0
0.421774;0.059816;0.721078;10.024654;0
0.432863;0.070991;0.721078;10.024654;0
0.443835;0.086361;0.704354;10.024654;0
0.453909;0.099935;0.704354;10.024654;0
0.465366;0.097380;0.704354;10.024654;0
0.472996;0.093487;0.688019;10.024654;0
0.479547;0.094119;0.688019;10.024654;0
0.484812;0.102353;0.672288;10.024654;0
0.489125;0.115971;0.672288;10.024654;0
0.492788;0.116647;0.672288;10.024654;0
0.494268;0.110563;0.657361;10.024654;0
0.494742;0.109208;0.657361;10.024654;0
0.494261;0.116059;0.643428;10.024654;0
0.492752;0.116466;0.643428;10.024654;0
0.489571;0.107828;0.643428;10.024654;0
0.486233;0.107402;0.630660;10.024654;0
0.482357;0.114108;0.630660;10.024654;0
0.477954;0.118760;0.619213;10.024654;0
0.472860;0.112358;0.619213;10.024654;0
0.465660;0.105810;0.609224;10.024654;0
0.459874;0.109279;0.609224;10.024654;0
0.453946;0.119806;0.600805;10.024654;0
0.447694;0.131295;0.600805;10.024654;0
0.441258;0.130946;0.594048;10.024654;0
0.434916;0.126935;0.594048;10.024654;0
0.426375;0.125240;0.589016;10.024654;0
0.420162;0.131134;0.589016;10.024654;0
0.413892;0.142571;0.585746;10.024654;0
0.407762;0.149561;0.585746;10.024654;0
0.401729;0.139219;0.584248;10.024654;0
0.394086;0.121883;0.584248;10.024654;0
0.388484;0.118031;0.584502;10.024654;0
0.383396;0.118067;0.584502;10.024654;0
0.378842;0.111670;0.586465;10.024654;0
0.374719;0.104301;0.586465;10.024654;0
0.370758;0.102587;0.590066;10.024654;0
0.367048;0.107081;0.590066;10.024654;0
0.362706;0.104661;0.595216;10.024654;0
0.359767;0.095803;0.595216;10.024654;0
0.357221;0.091343;0.601803;10.024654;0
0.354930;0.094585;0.601803;10.024654;0
0.352150;0.111094;0.609704;10.024654;0
0.350303;0.120698;0.609704;10.024654;0
0.349005;0.111865;0.609704;10.024654;0
0.348598;0.082247;0.618781;10.024654;0
0.349434;0.049293;0.618781;10.024654;0
0.351545;0.030657;0.628884;10.024654;0
0.357073;0.017929;0.628884;10.024654;0
0.364062;0.018209;0.639861;10.024654;0
0.374295;0.033874;0.639861;10.024654;0
0.389420;0.054704;0.651550;10.024654;0
0.646584;0.077762;0.651550;10.024654;0
0.634298;0.083246;0.663787;10.024654;0
0.626091;0.090226;0.663787;10.024654;0
0.618510;0.092548;0.676411;10.024654;0
0.611856;0.093633;0.676411;10.024654;0
0.605991;0.101482;0.689273;10.024654;0
0.600658;0.117023;0.689273;10.024654;0
0.594106;0.140682;0.689273;10.024654;0
0.589428;0.147585;0.702250;10.024654;0
0.584803;0.155234;0.702250;10.024654;0
0.580083;0.167324;0.715236;10.024654;0
0.574987;0.178155;0.715236;10.024654;0
0.567049;0.173912;0.728140;10.024654;0
0.560130;0.168567;0.728140;10.024654;0
0.552404;0.166552;0.728140;10.024654;0
0.543261;0.171265;0.740891;10.024654;0
0.532780;0.178117;0.740891;10.024654;0
0.516796;0.175075;0.753432;10.024654;0
0.503140;0.172648;0.753432;10.024654;0
0.488499;0.171324;0.753432;10.024654;0
0.472751;0.160038;0.765717;10.024654;0
0.455866;0.149447;0.765717;10.024654;0
0.432791;0.150756;0.777713;10.024654;0
0.414466;0.164812;0.777713;10.024654;0
0.395420;0.184070;0.777713;10.024654;0
0.375359;0.191972;0.789400;10.024654;0
0.355669;0.185603;0.789400;10.024654;0
0.328424;0.175265;0.800763;10.024654;0
0.308467;0.175772;0.800763;10.024654;0
0.288303;0.183054;0.800763;10.024654;0
0.268722;0.186855;0.811799;10.024654;0
0.249629;0.173730;0.811799;10.024654;0
0.225150;0.157242;0.822510;10.024654;0
0.207651;0.156463;0.822510;10.024654;0
0.190812;0.160816;0.832901;10.024654;0
0.174769;0.155267;0.832901;10.024654;0
0.159255;0.149393;0.832901;10.024654;0
0.139986;0.153114;0.842986;10.024654;0
0.126408;0.159288;0.842986;10.024654;0
0.113847;0.153461;0.852775;10.024654;0
0.101970;0.147891;0.852775;10.024654;0
0.086677;0.153094;0.862283;10.024654;0
0.075912;0.156981;0.862283;10.024654;0
0.065606;0.146700;0.862283;10.024654;0
0.055839;0.136363;0.871522;10.024654;0
0.046955;0.135774;0.871522;10.024654;0
0.035066;0.147549;0.880501;10.024654;0
0.026357;0.156837;0.880501;10.024654;0
0.018049;0.147963;0.889225;10.024654;0
0.010034;0.133440;0.889225;10.024654;0
0.002196;0.121934;0.889225;10.024654;0
-0.006420;0.114906;0.897693;10.024654;0
-0.015118;0.094779;0.897693;10.024654;0
-0.022404;0.078188;0.905898;10.024654;0
-0.029553;0.071615;0.905898;10.024654;0
-0.036861;0.077979;0.905898;10.024654;0
-0.044179;0.092330;0.913821;10.024654;0
-0.053661;0.096441;0.913821;10.024654;0
-0.061115;0.096159;0.921436;10.024654;0
-0.068558;0.102213;0.921436;10.024654;0
-0.076490;0.114801;0.928704;10.024654;0
-0.084705;0.118821;0.928704;10.024654;0
-0.096769;0.104414;0.928704;10.024654;0
-0.107886;0.091819;0.935575;10.024654;0
0.104013;0.085272;0.935575;10.024654;0
0.107511;0.067855;0.941990;10.024654;0
0.111807;0.028366;0.941990;10.024654;0
0.116894;-0.004755;0.941990;10.024654;0
0.125063;-0.020250;0.947877;10.024654;0
0.132263;-0.010831;0.947877;10.024654;0
0.140202;0.007275;0.953162;10.024654;0
0.148555;0.017656;0.953162;10.024654;0
0.160535;0.032824;0.953162;10.024654;0
0.169936;0.048945;0.957767;10.024654;0
0.179148;0.068711;0.957767;10.024654;0
0.188774;0.083928;0.957767;10.024654;0
0.198281;0.081014;0.961618;10.024654;0
0.210498;0.078172;0.961618;10.024654;0
0.219273;0.085315;0.961618;10.024654;0
0.227658;0.089823;0.964643;10.024654;0
0.235504;0.082542;0.964643;10.024654;0
0.242935;0.078679;0.964643;10.024654;0
0.251762;0.087605;0.966781;10.024654;0
0.257579;0.093401;0.966781;10.024654;0
0.262606;0.087302;0.967978;10.024654;0
0.267088;0.083009;0.967978;10.024654;0
0.271983;0.090706;0.967978;10.024654;0
0.275055;0.104523;0.968195;10.024654;0
0.277399;0.114746;0.968195;10.024654;0
0.279188;0.110354;0.968195;10.024654;0
0.280450;0.104637;0.967403;10.024654;0
0.281286;0.104909;0.967403;10.024654;0
0.281770;0.118881;0.967403;10.024654;0
0.281736;0.131935;0.965591;10.024654;0
0.281386;0.133007;0.965591;10.024654;0
0.280746;0.127035;0.965591;10.024654;0
0.279651;0.125312;0.962762;10.024654;0
0.278633;0.130841;0.962762;10.024654;0
0.277519;0.141509;0.962762;10.024654;0
0.276248;0.143504;0.958939;10.024654;0
0.274875;0.135045;0.958939;10.024654;0
