-0.046764;0.160056;0.945888;10.024654;0
-0.046710;0.166960;0.945888;10.024654;0
-0.046588;0.159511;0.945888;10.024654;0
-0.046547;0.152678;0.938431;10.024654;0
-0.046596;0.154783;0.938431;10.024654;0
-0.046680;0.160951;0.938431;10.024654;0
-0.046671;0.158624;0.930512;10.024654;0
-0.046714;0.149246;0.930512;10.024654;0
-0.046869;0.150878;0.930512;10.024654;0
-0.047061;0.154080;0.922162;10.024654;0
-0.047173;0.146496;0.922162;10.024654;0
-0.047328;0.132995;0.922162;10.024654;0
-0.047697;0.123526;0.913438;10.024654;0
-0.048110;0.126574;0.913438;10.024654;0
-0.048637;0.139513;0.913438;10.024654;0
-0.049209;0.152251;0.954158;10.024654;0
-0.049727;0.146788;0.954158;10.024654;0
-0.050468;0.140408;0.948476;10.024654;0
-0.051110;0.145029;0.948476;10.024654;0
-0.051796;0.151779;0.948476;10.024654;0
-0.052361;0.147830;0.948476;10.024654;0
-0.052967;0.135836;0.948476;10.024654;0
-0.053934;0.125942;0.885928;10.024654;0
-0.054782;0.130598;0.885928;10.024654;0
-0.055692;0.135349;0.876744;10.024654;0
-0.056570;0.126506;0.876744;10.024654;0
-0.057575;0.117001;0.867827;10.024654;0
-0.058714;0.112837;0.867827;10.024654;0
-0.060420;0.121755;0.859369;10.024654;0
-0.061645;0.125453;0.859369;10.024654;0
-0.062910;0.117739;0.859369;10.024654;0
-0.064372;0.110760;0.851575;10.024654;0
-0.066586;0.113118;0.851575;10.024654;0
-0.068423;0.115153;0.844652;10.024654;0
-0.070302;0.107430;0.844652;10.024654;0
-0.072470;0.097193;0.838798;10.024654;0
-0.074926;0.092935;0.838798;10.024654;0
-0.077800;0.098973;0.834197;10.024654;0
-0.082081;0.109551;0.834197;10.024654;0
-0.085990;0.103629;0.830997;10.024654;0
-0.090757;0.097347;0.830997;10.024654;0
-0.096836;0.099180;0.829305;10.024654;0
0.540260;0.052800;0.829305;10.024654;0
0.552651;0.036009;0.829168;10.024654;0
0.565624;0.024087;0.829168;10.024654;0
0.578686;0.023701;0.830567;10.024654;0
0.592398;0.034123;0.830567;10.024654;0
0.610738;0.050809;0.833414;10.024654;0
0.624952;0.052006;0.833414;10.024654;0
0.638181;0.056123;0.837576;10.024654;0
0.651388;0.067222;0.837576;10.024654;0
0.663424;0.083737;0.842878;10.024654;0
0.678506;0.100562;0.842878;10.024654;0
0.688186;0.099604;0.849114;10.024654;0
0.696798;0.099472;0.849114;10.024654;0
0.703906;0.104459;0.856056;10.024654;0
0.709532;0.115038;0.856056;10.024654;0
0.714320;0.118031;0.863464;10.024654;0
0.715909;0.111848;0.863464;10.024654;0
0.715884;0.109442;0.871093;10.024654;0
0.714243;0.114922;0.871093;10.024654;0
0.710902;0.125801;0.878701;10.024654;0
0.705920;0.130753;0.878701;10.024654;0
0.696674;0.132988;0.886055;10.024654;0
0.688026;0.141153;0.886055;10.024654;0
0.677908;0.153645;0.886055;10.024654;0
0.666742;0.164889;0.892937;10.024654;0
0.654218;0.164232;0.892937;10.024654;0
0.635318;0.159989;0.899145;10.024654;0
0.620160;0.161666;0.899145;10.024654;0
0.604250;0.171043;0.899145;10.024654;0
0.587532;0.180352;0.904501;10.024654;0
0.570082;0.174327;0.904501;10.024654;0
0.552073;0.168049;0.904501;10.024654;0
0.531711;0.173063;0.908849;10.024654;0
0.510394;0.179282;0.908849;10.024654;0
0.492159;0.170802;0.912057;10.024654;0
0.474151;0.163751;0.912057;10.024654;0
0.457006;0.164132;0.912057;10.024654;0
0.433937;0.177875;0.914019;10.024654;0
0.416872;0.186233;0.914019;10.024654;0
0.399774;0.179637;0.914657;10.024654;0
0.383175;0.172600;0.914657;10.024654;0
0.367084;0.169623;0.914657;10.024654;0
0.351804;0.159972;0.913918;10.024654;0
0.332736;0.140849;0.913918;10.024654;0
0.318853;0.135690;0.913918;10.024654;0
0.305563;0.139773;0.911777;10.024654;0
0.293039;0.147904;0.911777;10.024654;0
0.281337;0.143003;0.908235;10.024654;0
0.266397;0.133942;0.908235;10.024654;0
0.255934;0.132816;0.908235;10.024654;0
0.246003;0.137470;0.903322;10.024654;0
0.236569;0.146360;0.903322;10.024654;0
0.225050;0.138391;0.897094;10.024654;0
0.216971;0.129011;0.897094;10.024654;0
0.209532;0.122881;0.897094;10.024654;0
0.202810;0.123511;0.889636;10.024654;0
0.196704;0.124024;0.889636;10.024654;0
0.189929;0.100456;0.881061;10.024654;0
0.185862;0.081825;0.881061;10.024654;0
0.182722;0.071914;0.871511;10.024654;0
0.180561;0.072453;0.871511;10.024654;0
0.179815;0.066568;0.871511;10.024654;0
0.181794;0.046722;0.861155;10.024654;0
0.186313;0.039176;0.861155;10.024654;0
0.486778;0.093201;0.850192;10.024654;0
0.482183;0.091692;0.850192;10.024654;0
0.477913;0.074393;0.850192;10.024654;0
0.473429;0.055532;0.838841;10.024654;0
0.470413;0.054530;0.838841;10.024654;0
0.468117;0.070390;0.827310;10.024654;0
0.466161;0.091692;0.827310;10.024654;0
0.464397;0.098689;0.815799;10.024654;0
0.462289;0.103991;0.815799;10.024654;0
0.460701;0.113828;0.815799;10.024654;0
0.458984;0.128964;0.804494;10.024654;0
0.456933;0.137434;0.804494;10.024654;0
0.454391;0.130605;0.793568;10.024654;0
0.451433;0.123366;0.793568;10.024654;0
0.446626;0.123176;0.793568;10.024654;0
0.442291;0.133213;0.783182;10.024654;0
0.437033;0.143008;0.783182;10.024654;0
0.430996;0.137613;0.773478;10.024654;0
0.424244;0.129838;0.773478;10.024654;0
0.414120;0.131584;0.764587;10.024654;0
0.405555;0.138420;0.764587;10.024654;0
0.396476;0.136529;0.756619;10.024654;0
0.386650;0.130838;0.756619;10.024654;0
0.376671;0.132475;0.756619;10.024654;0
0.362448;0.145636;0.749669;10.024654;0
0.350893;0.154310;0.749669;10.024654;0
0.339191;0.147138;0.743810;10.024654;0
0.327550;0.139281;0.743810;10.024654;0
0.311715;0.137643;0.739098;10.024654;0
0.299625;0.144639;0.739098;10.024654;0
0.287499;0.148265;0.735564;10.024654;0
0.275303;0.135744;0.735564;10.024654;0
0.260327;0.123420;0.733223;10.024654;0
0.248760;0.123598;0.733223;10.024654;0
0.237638;0.131469;0.732066;10.024654;0
0.226833;0.132619;0.732066;10.024654;0
0.216266;0.125210;0.732062;10.024654;0
0.203319;0.121431;0.732062;10.024654;0
0.193439;0.129518;0.733161;10.024654;0
0.184031;0.144942;0.733161;10.024654;0
0.175253;0.156293;0.735294;10.024654;0
0.166589;0.147609;0.735294;10.024654;0
0.158416;0.132146;0.738372;10.024654;0
0.148422;0.111006;0.738372;10.024654;0
0.141814;0.074466;0.738372;10.024654;0
0.135922;0.031678;0.742290;10.024654;0
0.130597;0.001501;0.742290;10.024654;0
0.124167;0.002484;0.746928;10.024654;0
0.119425;0.033668;0.746928;10.024654;0
0.115102;0.076549;0.752149;10.024654;0
0.110967;0.107596;0.752149;10.024654;0
0.107117;0.128508;0.757806;10.024654;0
0.102671;0.150613;0.757806;10.024654;0
0.099621;0.166158;0.763741;10.024654;0
0.097079;0.178013;0.763741;10.024654;0
0.095492;0.168195;0.769787;10.024654;0
0.650522;0.149333;0.769787;10.024654;0
0.650429;0.125904;0.775768;10.024654;0
0.650763;0.106292;0.775768;10.024654;0
0.651517;0.098157;0.781513;10.024654;0
0.652464;0.097201;0.781513;10.024654;0
0.653717;0.085572;0.786872;10.024654;0
0.654725;0.083670;0.786872;10.024654;0
0.655458;0.093371;0.791724;10.024654;0
0.655586;0.103458;0.791724;10.024654;0
0.654938;0.102050;0.795970;10.024654;0
0.652826;0.101424;0.795970;10.024654;0
0.650059;0.109059;0.795970;10.024654;0
0.646024;0.126479;0.799541;10.024654;0
0.640477;0.144538;0.799541;10.024654;0
0.633081;0.147672;0.802392;10.024654;0
0.620872;0.149182;0.802392;10.024654;0
0.609672;0.154588;0.804500;10.024654;0
0.596736;0.157547;0.804500;10.024654;0
0.582215;0.147352;0.804500;10.024654;0
0.565858;0.136079;0.805870;10.024654;0
0.545105;0.133259;0.805870;10.024654;0
0.526950;0.139837;0.806527;10.024654;0
0.507295;0.151695;0.806527;10.024654;0
0.486876;0.162694;0.806527;10.024654;0
0.465573;0.158366;0.806521;10.024654;0
0.436574;0.148002;0.806521;10.024654;0
0.413711;0.146967;0.805923;10.024654;0
0.390440;0.152712;0.805923;10.024654;0
0.367363;0.150055;0.805923;10.024654;0
0.343535;0.137201;0.804825;10.024654;0
0.313022;0.125678;0.804825;10.024654;0
0.290025;0.129912;0.803337;10.024654;0
0.267548;0.144025;0.803337;10.024654;0
0.245208;0.161926;0.801586;10.024654;0
0.222832;0.163946;0.801586;10.024654;0
0.200976;0.158199;0.799716;10.024654;0
0.173303;0.156362;0.799716;10.024654;0
0.152473;0.161098;0.799716;10.024654;0
0.132191;0.160722;0.797877;10.024654;0
0.112975;0.146319;0.797877;10.024654;0
0.094381;0.134410;0.796230;10.024654;0
0.070323;0.127274;0.796230;10.024654;0
0.052866;0.113399;0.794933;10.024654;0
0.036012;0.099073;0.794933;10.024654;0
0.020147;0.094876;0.794143;10.024654;0
0.004324;0.097748;0.794143;10.024654;0
-0.016754;0.111558;0.794004;10.024654;0
-0.031864;0.108316;0.794004;10.024654;0
-0.046922;0.091607;0.794643;10.024654;0
-0.061605;0.075247;0.794643;10.024654;0
-0.080543;0.068983;0.796159;10.024654;0
-0.095868;0.069502;0.796159;10.024654;0
-0.111008;0.068577;0.798622;10.024654;0
-0.125965;0.057793;0.798622;10.024654;0
-0.142176;0.051582;0.802059;10.024654;0
-0.158841;0.056413;0.802059;10.024654;0
-0.183321;0.073056;0.806454;10.024654;0
-0.204863;0.073771;0.806454;10.024654;0
-0.230329;0.064468;0.811739;10.024654;0
0.768968;0.038240;0.811739;10.024654;0
0.785420;0.026516;0.817799;10.024654;0
0.799480;0.015636;0.817799;10.024654;0
0.815046;-0.000618;0.817799;10.024654;0
0.831155;-0.009834;0.824478;10.024654;0
0.848543;-0.008164;0.824478;10.024654;0
0.871645;0.014771;0.831589;10.024654;0
0.888321;0.029184;0.831589;10.024654;0
0.905022;0.041982;0.831589;10.024654;0
0.920599;0.057352;0.838927;10.024654;0
0.935390;0.076581;0.838927;10.024654;0
0.953107;0.097564;0.846276;10.024654;0
0.964049;0.098197;0.846276;10.024654;0
0.972881;0.096355;0.846276;10.024654;0
0.979953;0.097378;0.853418;10.024654;0
0.985277;0.102883;0.853418;10.024654;0
0.988973;0.119368;0.853418;10.024654;0
0.988866;0.126462;0.860138;10.024654;0
0.986323;0.127289;0.860138;10.024654;0
0.981423;0.127821;0.860138;10.024654;0
0.974275;0.130890;0.866230;10.024654;0
0.961400;0.134581;0.866230;10.024654;0
0.949083;0.128851;0.866230;10.024654;0
0.935238;0.125200;0.871505;10.024654;0
0.919734;0.128828;0.871505;10.024654;0
0.902179;0.135824;0.871505;10.024654;0
0.883209;0.134028;0.871505;10.024654;0
0.855740;0.130648;0.871505;10.024654;0
0.833457;0.134279;0.875787;10.024654;0
0.810413;0.143818;0.875787;10.024654;0
0.786240;0.156291;0.875787;10.024654;0
0.760468;0.162318;0.875787;10.024654;0
0.724853;0.155461;0.878921;10.024654;0
0.698097;0.150107;0.878921;10.024654;0
0.671050;0.148299;0.878921;10.024654;0
0.643282;0.148780;0.880776;10.024654;0
0.616426;0.140705;0.880776;10.024654;0
0.580178;0.129414;0.880776;10.024654;0
0.553461;0.128042;0.880776;10.024654;0
0.526079;0.136189;0.881241;10.024654;0
0.499885;0.152062;0.881241;10.024654;0
0.473898;0.166321;0.881241;10.024654;0
0.439696;0.163234;0.880229;10.024654;0
0.414864;0.157542;0.880229;10.024654;0
0.390236;0.155370;0.880229;10.024654;0
0.366281;0.152182;0.880229;10.024654;0
0.343590;0.138092;0.877676;10.024654;0
0.314629;0.124146;0.877676;10.024654;0
0.293604;0.121827;0.877676;10.024654;0
0.273864;0.112896;0.873544;10.024654;0
0.255052;0.104962;0.873544;10.024654;0
0.237045;0.105776;0.867819;10.024654;0
0.219451;0.114210;0.867819;10.024654;0
0.197227;0.119345;0.867819;10.024654;0
0.181553;0.111345;0.860512;10.024654;0
0.166634;0.105747;0.860512;10.024654;0
0.152607;0.105543;0.860512;10.024654;0
0.139147;0.109824;0.851658;10.024654;0
0.122073;0.107956;0.851658;10.024654;0
0.109841;0.101857;0.851658;10.024654;0
0.098328;0.099508;0.851658;10.024654;0
0.087262;0.102561;0.841318;10.024654;0
0.073335;0.105473;0.841318;10.024654;0
0.063410;0.095231;0.841318;10.024654;0
0.053785;0.083344;0.829579;10.024654;0
0.044739;0.077664;0.829579;10.024654;0
0.035898;0.081534;0.829579;10.024654;0
0.027468;0.087334;0.816553;10.024654;0
0.017143;0.083269;0.816553;10.024654;0
0.009759;0.076360;0.816553;10.024654;0
0.002956;0.072989;0.802380;10.024654;0
-0.003657;0.075702;0.802380;10.024654;0
-0.009917;0.080447;0.802380;10.024654;0
-0.017672;0.067275;0.787226;10.024654;0
-0.023078;0.057743;0.787226;10.024654;0
-0.028118;0.055580;0.787226;10.024654;0
-0.032908;0.060037;0.771286;10.024654;0
-0.038977;0.067922;0.771286;10.024654;0
-0.043403;0.060378;0.771286;10.024654;0
0.309178;0.066752;0.754785;10.024654;0
0.314191;0.059810;0.754785;10.024654;0
0.320112;0.057838;0.737967;10.024654;0
0.326677;0.062248;0.737967;10.024654;0
0.336117;0.061456;0.737967;10.024654;0
0.343753;0.057653;0.721078;10.024654;0
0.351496;0.059026;0.721078;10.024654;0
0.359186;0.066839;0.721078;10.024654;0
0.368540;0.084646;0.704354;10.024654;0
0.374760;0.096283;0.704354;10.024654;0
0.380120;0.094708;0.688019;10.024654;0
0.384231;0.091869;0.688019;10.024654;0
0.387111;0.093473;0.688019;10.024654;0
0.388609;0.102056;0.672288;10.024654;0
0.388153;0.112010;0.672288;10.024654;0
0.386001;0.105965;0.657361;10.024654;0
0.382266;0.099377;0.657361;10.024654;0
0.376955;0.098712;0.657361;10.024654;0
0.370213;0.100727;0.643428;10.024654;0
0.359098;0.088645;0.643428;10.024654;0
0.349208;0.082403;0.630660;10.024654;0
0.338095;0.086148;0.630660;10.024654;0
0.325793;0.099349;0.630660;10.024654;0
0.312468;0.107782;0.619213;10.024654;0
0.298342;0.107265;0.619213;10.024654;0
0.278522;0.100210;0.609224;10.024654;0
0.263290;0.076339;0.609224;10.024654;0
0.248027;0.050754;0.600805;10.024654;0
0.232992;0.037043;0.600805;10.024654;0
0.217946;0.035262;0.594048;10.024654;0
0.202813;0.033303;0.594048;10.024654;0
0.183148;0.045057;0.589016;10.024654;0
0.168609;0.068632;0.589016;10.024654;0
0.153940;0.101935;0.585746;10.024654;0
0.139698;0.132169;0.585746;10.024654;0
0.125528;0.144692;0.584248;10.024654;0
0.107592;0.153282;0.584248;10.024654;0
0.093868;0.159311;0.584502;10.024654;0
0.080814;0.153521;0.584502;10.024654;0
0.068680;0.141024;0.586465;10.024654;0
0.056716;0.130449;0.586465;10.024654;0
0.041471;0.123758;0.590066;10.024654;0
0.030344;0.126109;0.590066;10.024654;0
0.019444;0.126076;0.595216;10.024654;0
0.009266;0.111638;0.601803;10.024654;0
-0.000465;0.095020;0.601803;10.024654;0
-0.013065;0.083415;0.609704;10.024654;0
-0.021889;0.078299;0.609704;10.024654;0
-0.030452;0.062946;0.618781;10.024654;0
-0.038716;0.049378;0.618781;10.024654;0
-0.046790;0.045135;0.628884;10.024654;0
-0.055786;0.052684;0.628884;10.024654;0
-0.065170;0.062159;0.639861;10.024654;0
-0.073316;0.058525;0.639861;10.024654;0
-0.082516;0.053015;0.651550;10.024654;0
0.643361;0.050028;0.651550;10.024654;0
0.650865;0.051863;0.663787;10.024654;0
0.658404;0.053286;0.663787;10.024654;0
0.666267;0.050190;0.676411;10.024654;0
0.674292;0.055140;0.676411;10.024654;0
0.681985;0.070042;0.689273;10.024654;0
0.691384;0.101665;0.689273;10.024654;0
0.697359;0.122370;0.689273;10.024654;0
0.701837;0.131307;0.702250;10.024654;0
0.705083;0.136934;0.702250;10.024654;0
0.706777;0.145090;0.715236;10.024654;0
0.706255;0.162024;0.715236;10.024654;0
0.703378;0.171813;0.728140;10.024654;0
0.698169;0.171179;0.728140;10.024654;0
0.690910;0.165879;0.728140;10.024654;0
0.681445;0.162503;0.740891;10.024654;0
0.669900;0.163790;0.740891;10.024654;0
0.651549;0.157762;0.753432;10.024654;0
0.635528;0.157542;0.753432;10.024654;0
0.618133;0.164738;0.753432;10.024654;0
0.599855;0.178400;0.765717;10.024654;0
0.572804;0.187441;0.765717;10.024654;0
0.550680;0.184354;0.777713;10.024654;0
0.527747;0.183672;0.777713;10.024654;0
0.504152;0.188833;0.777713;10.024654;0
0.479563;0.198768;0.789400;10.024654;0
0.446594;0.195612;0.789400;10.024654;0
0.421611;0.190523;0.800763;10.024654;0
0.397725;0.191266;0.800763;10.024654;0
0.373253;0.197969;0.800763;10.024654;0
0.348725;0.205051;0.811799;10.024654;0
0.325191;0.196636;0.811799;10.024654;0
0.295599;0.179429;0.822510;10.024654;0
0.274916;0.175836;0.822510;10.024654;0
0.254355;0.175270;0.832901;10.024654;0
0.235168;0.161739;0.832901;10.024654;0
0.215483;0.149264;0.832901;10.024654;0
0.193964;0.151419;0.842986;10.024654;0
0.177898;0.165631;0.842986;10.024654;0
0.162681;0.169498;0.852775;10.024654;0
0.148100;0.163806;0.852775;10.024654;0
0.134787;0.159425;0.852775;10.024654;0
0.117898;0.157643;0.862283;10.024654;0
0.105774;0.163298;0.862283;10.024654;0
0.094179;0.168089;0.871522;10.024654;0
0.083212;0.156540;0.871522;10.024654;0
0.072050;0.142165;0.880501;10.024654;0
0.058593;0.129044;0.880501;10.024654;0
0.049040;0.129428;0.880501;10.024654;0
0.039784;0.130778;0.889225;10.024654;0
0.030749;0.120761;0.889225;10.024654;0
0.021942;0.115001;0.897693;10.024654;0
0.013242;0.119795;0.897693;10.024654;0
0.002083;0.136224;0.897693;10.024654;0
-0.006372;0.144366;0.905898;10.024654;0
-0.014529;0.136556;0.905898;10.024654;0
-0.022519;0.126957;0.913821;10.024654;0
-0.033077;0.121367;0.913821;10.024654;0
-0.041505;0.116292;0.921436;10.024654;0
-0.049854;0.100639;0.921436;10.024654;0
-0.058152;0.091229;0.921436;10.024654;0
-0.070343;0.093080;0.928704;10.024654;0
-0.080382;0.105071;0.928704;10.024654;0
-0.091229;0.111816;0.935575;10.024654;0
0.087286;0.086917;0.935575;10.024654;0
0.088393;0.070812;0.935575;10.024654;0
0.090997;0.050432;0.941990;10.024654;0
0.093942;0.035841;0.941990;10.024654;0
0.097700;0.015399;0.947877;10.024654;0
0.102192;0.006796;0.947877;10.024654;0
0.107198;0.016611;0.947877;10.024654;0
0.112957;0.043772;0.953162;10.024654;0
0.119552;0.070009;0.953162;10.024654;0
0.124876;0.080913;0.957767;10.024654;0
0.130127;0.089441;0.957767;10.024654;0
0.135161;0.098645;0.957767;10.024654;0
0.141062;0.113315;0.961618;10.024654;0
0.144956;0.111751;0.961618;10.024654;0
0.148266;0.101500;0.961618;10.024654;0
0.150920;0.092690;0.964643;10.024654;0
0.152830;0.092672;0.964643;10.024654;0
0.154263;0.099085;0.964643;10.024654;0
0.154463;0.094108;0.966781;10.024654;0
0.153896;0.092199;0.966781;10.024654;0
0.152529;0.098840;0.967978;10.024654;0
0.149628;0.120355;0.967978;10.024654;0
0.146593;0.134884;0.967978;10.024654;0
0.142914;0.133710;0.968195;10.024654;0
0.138767;0.125131;0.968195;10.024654;0
0.134296;0.119769;0.968195;10.024654;0
0.127370;0.122898;0.967403;10.024654;0
0.121643;0.129015;0.967403;10.024654;0
0.115659;0.121384;0.967403;10.024654;0
0.109577;0.111503;0.965591;10.024654;0
0.103318;0.107368;0.965591;10.024654;0
0.094798;0.115600;0.962762;10.024654;0
0.088142;0.121612;0.962762;10.024654;0
0.081547;0.113858;0.962762;10.024654;0
0.075115;0.106758;0.958939;10.024654;0
0.068710;0.105961;0.958939;10.024654;0
0.060281;0.119225;0.958939;10.024654;0
0.053711;0.136116;0.954158;10.024654;0
0.047518;0.140680;0.954158;10.024654;0
0.041502;0.134621;0.948476;10.024654;0
0.035605;0.128881;0.948476;10.024654;0
0.027940;0.130440;0.948476;10.024654;0
0.022293;0.129454;0.941966;10.024654;0
